1553918274221381888,-86.84944,-40.04036,1.01399,0.57367,0.01156,-0.01678,0.81883,
1553918274321576960,-86.80028,-40.16531,1.00965,0.57382,0.01311,-0.01771,0.81869,
1553918274421547008,-86.74914,-40.29381,1.00540,0.57243,0.01312,-0.01781,0.81966,
1553918274521552128,-86.69965,-40.41544,0.99969,0.57284,0.01255,-0.01742,0.81939,
1553918274621371136,-86.65157,-40.53582,0.99466,0.57063,0.01357,-0.01720,0.82091,
1553918274721607936,-86.59944,-40.65676,0.98946,0.56203,0.01343,-0.01600,0.82686,
1553918274821628928,-86.54347,-40.77774,0.98425,0.55121,0.01282,-0.01689,0.83409,
1553918274921617920,-86.48592,-40.89447,0.97965,0.54437,0.01301,-0.01591,0.83859,
1553918275021374976,-86.42774,-41.00626,0.97479,0.53620,0.01263,-0.01477,0.84387,
1553918275121371136,-86.36681,-41.11918,0.97010,0.52450,0.01251,-0.01424,0.85120,
1553918275221540096,-86.30426,-41.22791,0.96674,0.50910,0.01028,-0.01415,0.86053,
1553918275321603072,-86.23753,-41.33398,0.96353,0.48977,0.00863,-0.01362,0.87170,
1553918275421329920,-86.16773,-41.43162,0.95933,0.46556,0.00819,-0.01243,0.88489,
1553918275521327104,-86.09095,-41.53018,0.95577,0.44039,0.00799,-0.01278,0.89768,
1553918275621210112,-86.00797,-41.62273,0.95369,0.41501,0.00830,-0.01379,0.90968,
1553918275721618944,-85.92255,-41.70934,0.95100,0.38505,0.00694,-0.01521,0.92274,
1553918275821716992,-85.84258,-41.78414,0.94614,0.35306,0.00625,-0.01744,0.93542,
1553918275921236992,-85.73555,-41.86461,0.94530,0.32393,0.00562,-0.01701,0.94591,
1553918276021303808,-85.62230,-41.93964,0.94176,0.29479,0.00490,-0.01690,0.95540,
1553918276121681920,-85.52924,-41.99608,0.94232,0.26263,0.00316,-0.01732,0.96473,
1553918276221612032,-85.42127,-42.05355,0.94122,0.23366,0.00270,-0.01716,0.97216,
1553918276321304064,-85.30857,-42.10473,0.94019,0.20641,0.00199,-0.01716,0.97831,
1553918276421444864,-85.19322,-42.14985,0.93940,0.17879,0.00221,-0.01716,0.98373,
1553918276521415936,-85.07307,-42.19028,0.93920,0.15154,0.00220,-0.01790,0.98829,
1553918276621457152,-84.94912,-42.22454,0.93678,0.13019,0.00206,-0.01682,0.99134,
1553918276721510912,-84.82587,-42.25349,0.93486,0.12082,0.00211,-0.01722,0.99252,
1553918276821264128,-84.70422,-42.28063,0.93342,0.12139,0.00294,-0.01743,0.99245,
1553918276921196032,-84.57929,-42.30819,0.93239,0.12170,0.00331,-0.01713,0.99241,
1553918277021523968,-84.45049,-42.33733,0.93169,0.12145,0.00329,-0.01638,0.99246,
1553918277121298176,-84.32038,-42.36801,0.93027,0.12125,0.00319,-0.01786,0.99246,
1553918277221227776,-84.18734,-42.39931,0.92861,0.12024,0.00398,-0.01797,0.99257,
1553918277321316864,-84.05678,-42.42890,0.92650,0.11857,0.00394,-0.01732,0.99279,
1553918277421757952,-83.92387,-42.45740,0.92653,0.11850,0.00331,-0.01657,0.99281,
1553918277521928960,-83.79382,-42.48658,0.92440,0.11859,0.00334,-0.01681,0.99280,
1553918277621444864,-83.66082,-42.51552,0.92385,0.11849,0.00368,-0.01604,0.99282,
1553918277721239040,-83.53056,-42.54300,0.92328,0.11722,0.00287,-0.01641,0.99297,
1553918277821253888,-83.40194,-42.57056,0.92207,0.11737,0.00392,-0.01655,0.99294,
1553918277921376000,-83.27402,-42.59950,0.92041,0.11807,0.00343,-0.01685,0.99286,
1553918278021185024,-83.14285,-42.62887,0.92014,0.11790,0.00494,-0.01622,0.99288,
1553918278121385216,-83.01216,-42.65762,0.92025,0.11758,0.00440,-0.01573,0.99293,
1553918278221338880,-82.87759,-42.68807,0.91980,0.11765,0.00330,-0.01641,0.99291,
1553918278321422080,-82.74582,-42.71603,0.91718,0.11644,0.00342,-0.01589,0.99306,
1553918278421145856,-82.61674,-42.74204,0.91581,0.11476,0.00288,-0.01587,0.99326,
1553918278521393920,-82.47879,-42.77487,0.91614,0.11443,0.00279,-0.01523,0.99331,
1553918278621352960,-82.35710,-42.79464,0.91250,0.11549,0.00288,-0.01532,0.99319,
1553918278721480960,-82.22740,-42.82079,0.91078,0.11664,0.00258,-0.01574,0.99305,
1553918278821356032,-82.09776,-42.84543,0.90890,0.11590,0.00243,-0.01530,0.99314,
1553918278921118976,-81.97079,-42.87146,0.90703,0.11483,0.00294,-0.01518,0.99327,
1553918279021383936,-81.83667,-42.90095,0.90418,0.11450,0.00390,-0.01528,0.99330,
1553918279121588992,-81.70649,-42.92547,0.90244,0.11311,0.00431,-0.01493,0.99346,
1553918279221353984,-81.58092,-42.94900,0.90035,0.11233,0.00402,-0.01486,0.99355,
1553918279321296896,-81.45044,-42.97566,0.89852,0.11236,0.00398,-0.01489,0.99355,
1553918279421382912,-81.32517,-42.99783,0.89670,0.11365,0.00442,-0.01475,0.99340,
1553918279521403904,-81.19421,-43.02681,0.89618,0.11259,0.00378,-0.01516,0.99352,
1553918279621350912,-81.06746,-43.05357,0.89502,0.11157,0.00345,-0.01604,0.99362,
1553918279721310976,-80.93502,-43.08252,0.89449,0.11232,0.00407,-0.01608,0.99353,
1553918279821259008,-80.80421,-43.11070,0.89249,0.11270,0.00398,-0.01647,0.99348,
1553918279921435136,-80.67056,-43.13829,0.89116,0.11212,0.00415,-0.01616,0.99355,
1553918280021696000,-80.53955,-43.16481,0.88912,0.11095,0.00341,-0.01714,0.99367,
1553918280121089024,-80.39988,-43.19402,0.88635,0.11128,0.00408,-0.01675,0.99364,
1553918280221210880,-80.28215,-43.21642,0.88610,0.11056,0.00353,-0.01682,0.99372,
1553918280321495040,-80.15073,-43.24307,0.88541,0.11002,0.00365,-0.01773,0.99376,
1553918280421598976,-80.02731,-43.26732,0.88386,0.10938,0.00413,-0.01798,0.99383,
1553918280521032960,-79.88540,-43.29958,0.88171,0.10802,0.00433,-0.01749,0.99399,
1553918280621241088,-79.75748,-43.32287,0.88148,0.10831,0.00399,-0.01767,0.99395,
1553918280721213184,-79.62956,-43.34666,0.88070,0.10863,0.00311,-0.01892,0.99390,
1553918280821476096,-79.49356,-43.37601,0.87880,0.10907,0.00208,-0.01887,0.99385,
1553918280921499136,-79.35917,-43.40103,0.87770,0.10754,0.00168,-0.01872,0.99402,
1553918281021323008,-79.22490,-43.42668,0.87663,0.10712,0.00208,-0.01881,0.99407,
1553918281121342976,-79.09033,-43.45330,0.87691,0.10638,0.00312,-0.01909,0.99414,
1553918281221498112,-78.95697,-43.47644,0.87712,0.10625,0.00230,-0.01875,0.99416,
1553918281321458944,-78.82516,-43.50022,0.87564,0.10628,0.00239,-0.01891,0.99415,
1553918281421179136,-78.69185,-43.52540,0.87383,0.10646,0.00349,-0.01862,0.99414,
1553918281521786880,-78.56073,-43.55013,0.87262,0.10457,0.00516,-0.01788,0.99434,
1553918281621551104,-78.42297,-43.57568,0.87231,0.09943,0.00539,-0.01736,0.99488,
1553918281721609216,-78.29186,-43.59938,0.87261,0.09525,0.00445,-0.01839,0.99527,
1553918281821415936,-78.16597,-43.62087,0.87201,0.09188,0.00446,-0.01890,0.99558,
1553918281921231872,-78.03594,-43.64237,0.87150,0.08890,0.00416,-0.01876,0.99585,
1553918282021129984,-77.90789,-43.65873,0.87102,0.07967,0.00360,-0.01855,0.99664,
1553918282121521920,-77.76536,-43.68311,0.87028,0.07668,0.00315,-0.01926,0.99686,
1553918282221054976,-77.63522,-43.70137,0.87020,0.07695,0.00290,-0.01879,0.99685,
1553918282321222144,-77.50338,-43.71827,0.86981,0.07684,0.00337,-0.01856,0.99686,
1553918282521445120,-77.24036,-43.75187,0.86911,0.07714,0.00428,-0.01945,0.99682,
1553918282621246208,-77.08158,-43.77797,0.87174,0.07649,0.00336,-0.01855,0.99689,
1553918282721123072,-76.96919,-43.78822,0.87013,0.07547,0.00127,-0.01774,0.99699,
1553918282821086976,-76.84077,-43.80280,0.87072,0.07534,-0.00066,-0.01821,0.99699,
1553918282921533952,-76.72341,-43.81369,0.87064,0.07723,-0.00043,-0.01712,0.99687,
1553918283021369088,-76.58856,-43.83416,0.87145,0.07664,0.00035,-0.01550,0.99694,
1553918283121249024,-76.45787,-43.85107,0.87232,0.07393,0.00130,-0.01729,0.99711,
1553918283321190144,-76.20272,-43.88380,0.87298,0.07444,0.00194,-0.01731,0.99707,
1553918283421303040,-76.07292,-43.89814,0.87275,0.07314,0.00190,-0.01704,0.99717,
1553918283521167872,-75.94115,-43.91586,0.87180,0.07308,0.00337,-0.01814,0.99716,
1553918283621069056,-75.80689,-43.93301,0.87159,0.07212,0.00507,-0.01802,0.99722,
1553918283721508864,-75.67086,-43.94851,0.87062,0.07084,0.00616,-0.01873,0.99729,
1553918283821469184,-75.53634,-43.96487,0.86955,0.06826,0.00562,-0.01880,0.99747,
1553918283921271040,-75.40401,-43.98002,0.86810,0.06622,0.00506,-0.01814,0.99763,
1553918284021169920,-75.27190,-43.99381,0.86661,0.06695,0.00550,-0.01892,0.99756,
1553918284121110016,-75.13815,-44.00977,0.86499,0.06555,0.00563,-0.01934,0.99765,
1553918284221335040,-74.99940,-44.02505,0.86340,0.06078,0.00559,-0.01964,0.99794,
1553918284321063168,-74.86166,-44.04032,0.86187,0.05950,0.00712,-0.01925,0.99802,
1553918284421110016,-74.72296,-44.05408,0.86017,0.05611,0.00697,-0.01889,0.99822,
1553918284521271040,-74.58623,-44.06688,0.85860,0.05143,0.00512,-0.01875,0.99849,
1553918284621299968,-74.45040,-44.07912,0.85726,0.05202,0.00467,-0.01934,0.99845,
1553918284721019136,-74.31424,-44.08769,0.85764,0.04528,0.00489,-0.01904,0.99878,
1553918284821082112,-74.17691,-44.09669,0.85742,0.03694,0.00364,-0.01758,0.99916,
1553918284921341952,-74.03840,-44.10516,0.85866,0.02889,0.00304,-0.01834,0.99941,
1553918285021230848,-73.91197,-44.10699,0.85961,0.02631,0.00330,-0.01745,0.99950,
1553918285121355008,-73.77570,-44.10910,0.85860,0.02180,0.00397,-0.01783,0.99960,
1553918285221140992,-73.62621,-44.11782,0.85946,0.01407,0.00356,-0.01639,0.99976,
1553918285321250048,-73.49651,-44.11299,0.86126,0.01037,0.00306,-0.01612,0.99981,
1553918285421334016,-73.36386,-44.11580,0.86166,0.01114,0.00402,-0.01612,0.99980,
1553918285621331968,-73.10467,-44.11591,0.86169,0.00796,0.00267,-0.01564,0.99984,
1553918285721396992,-72.96414,-44.11464,0.86248,0.00564,0.00329,-0.01490,0.99987,
1553918285821255936,-72.82654,-44.11095,0.86146,-0.00103,0.00390,-0.01488,0.99988,
1553918285921329920,-72.68728,-44.10543,0.86141,-0.01026,0.00204,-0.01447,0.99984,
1553918286121221120,-72.42140,-44.09341,0.86184,-0.01763,0.00305,-0.01473,0.99973,
1553918286221048064,-72.28385,-44.08544,0.86104,-0.02251,0.00398,-0.01495,0.99963,
1553918286321336064,-72.14501,-44.07505,0.86129,-0.03053,0.00352,-0.01512,0.99941,
1553918286521169920,-71.87747,-44.05344,0.86065,-0.03243,0.00349,-0.01460,0.99936,
1553918286621165056,-71.74154,-44.03851,0.85996,-0.03296,0.00268,-0.01583,0.99933,
1553918286721199872,-71.60261,-44.02518,0.86053,-0.03342,0.00371,-0.01575,0.99931,
1553918286821096960,-71.46572,-44.01325,0.86141,-0.03323,0.00275,-0.01546,0.99932,
1553918286920964096,-71.33057,-44.00104,0.86145,-0.03687,0.00257,-0.01494,0.99920,
1553918287021261056,-71.18967,-43.98933,0.86195,-0.03705,0.00122,-0.01535,0.99919,
1553918287121238016,-71.05686,-43.97634,0.86296,-0.03789,0.00230,-0.01423,0.99918,
1553918287221447936,-70.92435,-43.96338,0.86310,-0.03609,0.00240,-0.01500,0.99923,
1553918287321198848,-70.79182,-43.94972,0.86381,-0.03562,0.00132,-0.01444,0.99926,
1553918287421188096,-70.65898,-43.93731,0.86447,-0.03612,0.00030,-0.01513,0.99923,
1553918287520997888,-70.52500,-43.92585,0.86634,-0.03726,0.00071,-0.01611,0.99918,
1553918287621320960,-70.39805,-43.91226,0.86838,-0.03688,0.00067,-0.01654,0.99918,
1553918287721071872,-70.27330,-43.89828,0.87089,-0.03623,-0.00034,-0.01723,0.99919,
1553918287820954112,-70.14764,-43.88439,0.87224,-0.03401,0.00088,-0.01529,0.99930,
1553918287921885952,-70.02174,-43.87316,0.87326,-0.03304,0.00093,-0.01622,0.99932,
1553918288022060032,-69.89568,-43.86237,0.87400,-0.03351,0.00082,-0.01650,0.99930,
1553918288221174016,-69.65362,-43.84077,0.87712,-0.03453,0.00050,-0.01589,0.99928,
1553918288321297920,-69.52526,-43.82430,0.87670,-0.03293,0.00097,-0.01556,0.99934,
1553918288421325056,-69.41311,-43.82319,0.87814,-0.03399,0.00082,-0.01713,0.99927,
1553918288521208064,-69.28851,-43.80613,0.87912,-0.03960,0.00114,-0.01590,0.99909,
1553918288621191936,-69.16180,-43.79369,0.87984,-0.04689,0.00221,-0.01546,0.99878,
1553918288721208064,-69.04284,-43.77551,0.87859,-0.04928,0.00345,-0.01501,0.99867,
1553918288821434112,-68.92029,-43.75895,0.87799,-0.04930,0.00319,-0.01446,0.99867,
1553918288921294848,-68.79413,-43.74414,0.87921,-0.04916,0.00304,-0.01362,0.99869,
1553918289021143808,-68.66589,-43.72896,0.88078,-0.04915,0.00334,-0.01325,0.99870,
1553918289121114112,-68.53422,-43.71247,0.88076,-0.04821,0.00335,-0.01303,0.99875,
1553918289221219072,-68.40589,-43.69818,0.88146,-0.04913,0.00275,-0.01295,0.99870,
1553918289320992000,-68.27796,-43.68263,0.88227,-0.04927,0.00287,-0.01380,0.99869,
1553918289420875008,-68.14934,-43.66478,0.88159,-0.04895,0.00206,-0.01506,0.99869,
1553918289521022976,-68.00729,-43.64965,0.88496,-0.05181,0.00256,-0.01343,0.99856,
1553918289621319936,-67.88989,-43.63192,0.88223,-0.05217,0.00309,-0.01232,0.99856,
1553918289771166208,-67.70304,-43.60718,0.88289,-0.05116,0.00351,-0.01191,0.99861,
1553918289870969088,-67.57788,-43.59037,0.88320,-0.05113,0.00261,-0.01307,0.99860,
1553918289970967040,-67.44957,-43.57345,0.88494,-0.05076,0.00332,-0.01308,0.99862,
1553918290071070976,-67.32306,-43.55590,0.88607,-0.05164,0.00298,-0.01253,0.99858,
1553918290171153152,-67.19319,-43.53738,0.88638,-0.05208,0.00391,-0.01225,0.99856,
1553918290270956032,-67.06450,-43.51948,0.88735,-0.05395,0.00325,-0.01153,0.99847,
1553918290371030016,-66.94040,-43.50243,0.88718,-0.05348,0.00394,-0.01173,0.99849,
1553918290471095040,-66.81823,-43.48395,0.88599,-0.05353,0.00527,-0.01217,0.99848,
1553918290571318016,-66.69298,-43.46583,0.88603,-0.05294,0.00511,-0.01269,0.99850,
1553918290671273984,-66.56964,-43.44860,0.88542,-0.05348,0.00571,-0.01130,0.99849,
1553918290770966016,-66.44145,-43.43002,0.88476,-0.05410,0.00571,-0.01223,0.99844,
1553918290871064832,-66.32394,-43.41089,0.88167,-0.05567,0.00580,-0.01185,0.99836,
1553918290971204096,-66.20609,-43.39279,0.88331,-0.05561,0.00499,-0.01216,0.99837,
1553918291071204864,-66.07891,-43.37554,0.88209,-0.05424,0.00435,-0.01229,0.99844,
1553918291171065088,-65.96220,-43.35955,0.88307,-0.05388,0.00417,-0.01118,0.99848,
1553918291271037952,-65.83869,-43.34269,0.88480,-0.05448,0.00384,-0.01145,0.99844,
1553918291371016960,-65.71853,-43.32695,0.88625,-0.05611,0.00387,-0.01150,0.99835,
1553918291471066112,-65.59698,-43.30961,0.88786,-0.05472,0.00430,-0.01176,0.99842,
1553918291571127040,-65.47123,-43.29221,0.88876,-0.05435,0.00462,-0.01142,0.99845,
1553918291671080960,-65.34765,-43.27351,0.88828,-0.05393,0.00471,-0.01235,0.99846,
1553918291771207936,-65.22037,-43.25507,0.88811,-0.05426,0.00489,-0.01236,0.99844,
1553918291871150848,-65.09049,-43.23907,0.88681,-0.05462,0.00560,-0.01230,0.99842,
1553918291971215872,-64.96284,-43.22173,0.88705,-0.05527,0.00556,-0.01229,0.99838,
1553918292071009024,-64.83556,-43.20488,0.88737,-0.05587,0.00487,-0.01235,0.99835,
1553918292171245056,-64.70746,-43.18523,0.88836,-0.05701,0.00505,-0.01245,0.99828,
1553918292271261952,-64.58110,-43.16492,0.88745,-0.05741,0.00585,-0.01217,0.99826,
1553918292370998016,-64.45193,-43.14547,0.88609,-0.05558,0.00568,-0.01244,0.99836,
1553918292471059968,-64.32029,-43.12525,0.88423,-0.05541,0.00624,-0.01175,0.99838,
1553918292570959104,-64.18617,-43.10842,0.88308,-0.05560,0.00677,-0.01247,0.99835,
1553918292671097088,-64.05210,-43.09103,0.88071,-0.05649,0.00740,-0.01189,0.99831,
1553918292770909952,-63.91621,-43.07281,0.88000,-0.05706,0.00771,-0.01333,0.99825,
1553918292870940928,-63.77843,-43.05140,0.87783,-0.05783,0.00769,-0.01302,0.99821,
1553918292971030016,-63.64077,-43.03001,0.87673,-0.05862,0.00850,-0.01161,0.99818,
1553918293071266048,-63.50645,-43.01176,0.87372,-0.05907,0.00857,-0.01322,0.99813,
1553918293170949888,-63.37049,-42.99232,0.87162,-0.05932,0.00959,-0.01224,0.99812,
1553918293270812160,-63.23367,-42.97380,0.86974,-0.05975,0.01029,-0.01278,0.99808,
1553918293371366912,-63.09468,-42.95351,0.86669,-0.05868,0.01041,-0.01300,0.99814,
1553918293471241984,-62.95760,-42.93346,0.86463,-0.06002,0.00922,-0.01361,0.99806,
1553918293571186176,-62.81918,-42.91241,0.86354,-0.06042,0.00887,-0.01448,0.99803,
1553918293671087872,-62.67943,-42.89144,0.86153,-0.06008,0.00872,-0.01326,0.99807,
1553918293770962944,-62.53669,-42.86859,0.86128,-0.06012,0.00931,-0.01299,0.99806,
1553918293871195136,-62.39537,-42.84743,0.86060,-0.06026,0.00874,-0.01272,0.99806,
1553918293971468800,-62.24751,-42.82500,0.86061,-0.06140,0.00917,-0.01322,0.99798,
1553918294070959104,-62.11216,-42.80489,0.85926,-0.06205,0.00889,-0.01383,0.99794,
1553918294170995968,-61.97867,-42.78461,0.85762,-0.06232,0.00805,-0.01348,0.99793,
1553918294271145984,-61.84456,-42.76678,0.85722,-0.05811,0.00860,-0.01355,0.99818,
1553918294371140096,-61.70281,-42.74657,0.85459,-0.05398,0.00830,-0.01345,0.99842,
1553918294470838016,-61.57119,-42.72720,0.85403,-0.05089,0.00902,-0.01350,0.99857,
1553918294570825216,-61.43887,-42.71066,0.85304,-0.05017,0.00901,-0.01240,0.99862,
1553918294671166976,-61.30074,-42.69333,0.85224,-0.04723,0.01146,-0.01254,0.99874,
1553918294771192064,-61.16566,-42.67523,0.85169,-0.04788,0.01141,-0.01283,0.99871,
1553918294871241216,-61.02460,-42.64760,0.85657,-0.04906,0.00992,-0.01121,0.99868,
1553918294971048960,-60.88775,-42.63747,0.85227,-0.04907,0.01027,-0.01080,0.99868,
1553918295070976000,-60.74657,-42.61941,0.85233,-0.04810,0.01049,-0.00971,0.99874,
1553918295171045120,-60.61659,-42.60208,0.85069,-0.04434,0.01111,-0.01088,0.99890,
1553918295270860032,-60.48400,-42.58550,0.85141,-0.03947,0.01173,-0.01025,0.99910,
1553918295371067904,-60.34933,-42.57124,0.84980,-0.03086,0.01276,-0.01033,0.99939,
1553918295471191808,-60.21885,-42.56399,0.84967,-0.01869,0.01291,-0.01109,0.99968,
1553918295571028992,-60.07786,-42.55505,0.84669,-0.00910,0.01291,-0.01159,0.99981,
1553918295670955008,-59.94507,-42.54986,0.84475,-0.00355,0.01298,-0.01048,0.99985,
1553918295770881792,-59.80435,-42.54588,0.84081,-0.00503,0.01143,-0.01077,0.99986,
1553918295870952960,-59.66459,-42.54234,0.83792,-0.00533,0.01023,-0.00968,0.99989,
1553918295971200000,-59.52123,-42.53967,0.83459,-0.00604,0.01189,-0.01138,0.99985,
1553918296071233024,-59.37769,-42.53846,0.83022,-0.00719,0.01241,-0.01205,0.99982,
1553918296170799104,-59.23388,-42.53538,0.82712,-0.00877,0.01224,-0.01232,0.99981,
1553918296271113984,-59.08437,-42.52705,0.82445,-0.00945,0.01260,-0.01321,0.99979,
1553918296371104000,-58.94114,-42.52071,0.81932,-0.00687,0.01289,-0.01226,0.99982,
1553918296471187968,-58.80236,-42.52153,0.81599,-0.00030,0.01292,-0.01267,0.99984,
1553918296570813952,-58.65852,-42.51702,0.81161,0.00722,0.01180,-0.01258,0.99983,
1553918296771138816,-58.37684,-42.51495,0.80340,0.01418,0.01385,-0.01382,0.99971,
1553918296871316992,-58.23093,-42.52069,0.79951,0.01724,0.01371,-0.01498,0.99965,
1553918296971046912,-58.08620,-42.52303,0.79512,0.01961,0.01348,-0.01613,0.99959,
1553918297071113984,-57.93953,-42.52140,0.79164,0.02054,0.01314,-0.01539,0.99958,
1553918297170936064,-57.79411,-42.52906,0.78444,0.01946,0.01245,-0.01389,0.99964,
1553918297271357184,-57.63750,-42.52826,0.78212,0.01797,0.01209,-0.01541,0.99965,
1553918297371213824,-57.49936,-42.53299,0.77799,0.01856,0.01318,-0.01332,0.99965,
1553918297470909184,-57.35758,-42.53270,0.77484,0.01946,0.01262,-0.01262,0.99965,
1553918297571173888,-57.21378,-42.53429,0.77056,0.02340,0.01184,-0.01245,0.99958,
1553918297770972928,-56.93018,-42.54384,0.76440,0.02769,0.01121,-0.01286,0.99947,
1553918297970861824,-56.65487,-42.55347,0.75677,0.02677,0.01026,-0.01346,0.99950,
1553918298071203072,-56.51069,-42.55336,0.75380,0.02784,0.01084,-0.01247,0.99948,
1553918298171273984,-56.36790,-42.55264,0.74984,0.02771,0.01176,-0.01281,0.99946,
1553918298271161088,-56.21901,-42.55262,0.74775,0.02693,0.01217,-0.01330,0.99947,
1553918298370998016,-56.07856,-42.55418,0.74790,0.02576,0.01022,-0.01282,0.99953,
1553918298470949888,-55.93654,-42.55472,0.74644,0.02724,0.00940,-0.01279,0.99950,
1553918298571047936,-55.79369,-42.55688,0.74248,0.02804,0.00849,-0.01433,0.99947,
1553918298670877952,-55.64779,-42.56244,0.74170,0.03141,0.00950,-0.01204,0.99939,
1553918298770673920,-55.50597,-42.57044,0.73745,0.03077,0.00950,-0.01049,0.99943,
1553918298871233024,-55.36001,-42.57490,0.73327,0.03146,0.00878,-0.00999,0.99942,
1553918298971105024,-55.22616,-42.58029,0.73579,0.03230,0.00719,-0.01177,0.99938,
1553918299070903040,-55.08703,-42.58232,0.73553,0.03215,0.00752,-0.01140,0.99939,
1553918299170908928,-54.94543,-42.58492,0.73379,0.03562,0.00743,-0.01266,0.99926,
1553918299270739200,-54.80611,-42.59324,0.72983,0.03988,0.00716,-0.01248,0.99910,
1553918299371133184,-54.66599,-42.59922,0.72712,0.04362,0.00716,-0.01290,0.99894,
1553918299470904064,-54.52886,-42.60662,0.72589,0.04904,0.00798,-0.01193,0.99869,
1553918299670823168,-54.25162,-42.62486,0.72216,0.04704,0.01015,-0.01191,0.99877,
1553918299771001088,-54.11065,-42.63519,0.71971,0.04969,0.01184,-0.01183,0.99862,
1553918299871270912,-53.97012,-42.64267,0.71807,0.05143,0.01188,-0.01085,0.99855,
1553918299970764032,-53.83266,-42.65059,0.71562,0.04951,0.01147,-0.01025,0.99865,
1553918300070811904,-53.69655,-42.65922,0.71140,0.05051,0.01109,-0.01054,0.99861,
1553918300171011840,-53.56018,-42.66738,0.70893,0.05105,0.01081,-0.00993,0.99859,
1553918300271089920,-53.42049,-42.67723,0.70635,0.05102,0.01009,-0.00984,0.99860,
1553918300370760960,-53.28103,-42.68697,0.70273,0.05115,0.00820,-0.01105,0.99860,
